gene,F516.21h,F516.29h,F516.33h,F516.37h,F516.41h,F516.45h,F516.49h,F516.53h,F516.57h
SCO5021,1.74881237343895,-1.32273873409042,0.25719819271801,1.35856276951838,-0.218477215397319,-0.941562540086904,-0.426641617095072,-0.401208702360363,-0.053944526645263
SCO7124,0.901131478255238,-1.20878054080942,0.850791399595772,0.881051607103658,0.38762942658912,0.411177772543598,0.478661410003138,-1.47079578958783,-1.23086676369328
SCO4477,-0.029106375917066,1.95362374101064,0.321609285655729,-0.041936083835914,0.286618350699117,-0.977708954822295,-1.39553864599905,-0.795263043220982,0.677701726429809
SCO3688,0.54896126378652,1.59683416012699,-0.475317484532673,-1.52876602348232,-0.453827296379982,0.062318198790977,-0.475317484532673,1.33390814685718,-0.608793480634022
SCO1024,0.54975562569105,0.952771590851612,-0.081596071628925,1.43752510855016,0.701572720486878,-0.081596071628925,-0.954833600794838,-1.01480514931416,-1.50879415221286
SCO4756,-0.883587953742371,0.266856614445355,0.64356930934437,0.64356930934437,0.386044449678123,0.386044449678123,0.266856614445355,0.64356930934437,-2.35292210253769
SCO0203,-1.31963167019649,-1.34281306556891,-1.20778785387853,0.5386504969862,0.768475414436632,0.145640141917422,0.646803259570696,0.652109342944381,1.1185539337886
SCO0246,-0.396842547721421,-1.67450196604129,0.385827714055712,-0.511850104740514,0.040611596213052,-0.807395751159172,1.80904255027128,0.446413833574421,0.708694675547952
SCO4009,-1.53410497375032,-1.71117956550482,0.220106466842763,0.694417897814242,0.555854411740668,0.953180809083274,0.757687774789232,0.475896063856219,-0.411858884871255
SCO6791,2.21421627330718,-0.347145640733504,-0.922357290880704,-0.93152609621147,-0.474268946288372,-0.372100357194185,-0.372100357194185,0.480062408601602,0.725220006593628
SCO2405,-2.06424115291675,-0.893285542790272,0.428441220371167,0.53998278898698,-0.124441845934735,0.178857095996394,-0.168432722112337,1.35022686167831,0.752893296721246
SCO3210,-1.22936476655151,-1.90789859894311,-0.242955369100416,0.481359131196511,0.296834517188825,0.96785110694564,0.265164445140627,1.19714452913343,0.171865004990006
SCO4568,0.519362459977546,2.07918275713717,-0.241498380878889,0.375815966407347,0.163863492548391,-0.66298175534985,-0.980798598220675,0.078652507496308,-1.33159844911735
SCO4577,-2.00733580339145,-0.251660304204597,-0.026993087252816,0.035478012659833,1.55740442486182,0.934612749245332,-0.236166084270401,0.521965413489083,-0.527305321136814
SCO5982,0.07216239654333,1.06416742400547,-0.566413056701805,-0.73769294676528,1.48489398080743,0.347527591863204,0.755321390424603,-1.50410077732004,-0.915866002856911
SCO0493,1.95894579066543,-0.292398845747929,0.802443976999763,0.455375703679999,0.117386371265579,-0.570605482809426,-1.54738763629734,-0.281178380360576,-0.642581497395515
SCO5748,1.93459669049572,-0.368928846280277,-1.40900434662812,0.977912430022365,0.477486459361714,-0.77102380624884,-0.068457946280424,-0.550642445977339,-0.221938188464802
SCO6517,-0.772235790308029,-2.12997339104484,0.28105427557041,0.392049400412645,-0.266332670007291,0.157280549462254,0.437942111672928,0.429868416232449,1.47034709800947
SCO4238,0.735660068083889,1.19738164961046,1.42167565917475,-0.764279628162034,-0.595334240049982,-1.1034775290738,-1.11658675863174,-0.424008771287042,0.64896955033551
SCO0957,-0.805499735148804,-1.40942704353843,-0.635061372775971,-0.561263873027506,1.09488680282275,1.09488680282275,-0.61974365659708,1.21188386157245,0.629338213869843
SCO5901,-1.0154548163027,-1.34363761361944,0.626830384657752,0.992481387015486,0.487596772653713,1.42215122240967,0.400942806260623,-0.529862955258065,-1.04104718781703
SCO1701,-1.36365630753458,0.016553682844276,-1.09341653120248,-0.847663050543526,-0.495422822823294,0.487851624707154,0.841396270087058,1.3338321100037,1.1205250244617
SCO2135,0.578273947420878,-0.686663716721314,-1.45202711115884,-0.958297940041909,-0.581923782499852,0.714111513711696,0.388808192202955,0.233296988786574,1.76442190829981
SCO7389,-0.992969535467548,1.19961544281845,0.073105997916093,0.319333189763867,0.089315137853023,-1.28291764800549,-0.763257350522949,-0.395687717465566,1.75346248311012
SCO6742,-1.34960249439773,-1.08177889257128,0.562906884814299,0.816492421725753,0.512038162921901,1.23976477560544,-0.232897803930692,0.782007271930415,-1.2489303260981
SCO2356,-1.77334652645477,-0.773416207807241,-0.538207802133742,-0.268845820366871,0.285025941741707,0.511595351660443,0.920465076772594,-0.007908472286079,1.64463845887395
SCO2795,1.91006499008224,-1.0192228972084,0.275924778463391,0.786105996262317,-0.172062030262757,0.585950700984654,-0.419549075457102,-0.678685803170536,-1.2685266596938
SCO2973,0.643051937444456,1.2909970176003,1.09354965068861,0.071073598379582,0.029307919932189,-0.442163441826237,-0.210340622365153,-2.07866225631663,-0.396813803537125
SCO3062,0.825077812336739,1.07545689861906,0.974571182300001,1.26149365595917,-1.06189824782976,-0.715120420856145,-0.92517407694015,-0.938280551908258,-0.49612625168066
SCO5695,0.279938784548019,0.092954797830237,0.435838699311302,0.323326668917398,1.16124723527211,0.449831989700068,0.444253557495854,-0.964982910552909,-2.22240882252208
SCO3440,1.56935131894032,0.715722598617562,0.979846325112373,0.340349531062552,-0.486143773835027,-0.954333372758228,-0.399291761308823,-1.61893059291881,-0.146570272911904
SCO1375,1.08133387462864,0.664982109233723,-0.762993168647214,-1.37536879030985,0.053147079260032,-1.25088734655972,0.302103932265315,-0.200802125735726,1.4884844358648
SCO3556,-1.6003606721095,-1.72683819797082,-0.087091371411626,0.249516159023683,0.768590640821672,0.128884378149555,0.856382990226904,0.545840256202899,0.865075817067235
SCO1209,-0.164234653473998,0.114644031351629,-2.46700108135514,0.080694040288552,0.135524389177854,0.588785297742014,-0.014787860804917,0.940121097287534,0.786254739786474
SCO6695,-1.73351427684522,-0.406843295886771,-0.462613640142986,-0.967390460158807,0.778548577893155,0.270775752633787,0.396193322947699,1.60355207865527,0.521291940903881
SCO1251,0.203194668484887,-0.472722470534063,-0.365322229800596,-1.06001007995417,-0.279378567069484,0.167801603044049,-0.22569134159344,-0.442744276923295,2.47487269434612
SCO5349,-0.730833584157726,-0.156277949076433,0.958230092325987,1.802599747478,0.223017751209083,0.596128201840525,-0.491744635342313,-0.780789286220397,-1.42033033805673
SCO2062,2.45181383998932,0.249311868708929,-0.411590295119511,-1.13440582756953,-0.614826955131182,-0.086919099261139,-0.236793940944284,-0.158670002846407,-0.057919587826191
SCO6407,1.13257778327474,1.4419344864102,0.625747371831387,-0.011951811364556,0.54236499472424,-1.27519604499218,-0.390508974069088,-1.17663983161751,-0.888327974197231
SCO5700,-1.23557242033773,-0.878276463392508,-0.653248926475305,-0.707179441434004,0.011871095421621,1.24894085016972,0.193832556371539,0.255452114748583,1.76418063492808
SCO0472,-0.138929700383923,-0.786477316805211,2.51915672063512,-0.520632269126076,-0.478786528443955,-0.50520061323771,-0.267633356564095,-0.204789231222432,0.383292295148281
SCO2691,-0.921660063505163,1.39808233091966,1.52469111496781,0.517320704267032,0.22747552709524,-0.997199778598493,-0.585295993781004,-1.10041445814687,-0.062999383218214
SCO3313,0.421959508410416,0.152301082262636,0.902688992473604,-0.985694224355822,0.543647561713385,-0.629897843425651,1.7367975646427,-1.00066952805232,-1.14113311366894
SCO3157,-1.00092367215284,-1.38515056441479,1.21439374109427,1.17175219276802,0.381427452433199,1.09191624536074,-0.570872913408923,-0.167723167732984,-0.734819313946715
SCO2952,-0.08991188501898,0.351435454585206,-0.236559429644518,-0.415423998458957,0.519655151259,-1.69951684860245,0.501029885841539,-0.817897922630411,1.88718959266957
SCO1044,-1.67860648665664,-1.21725808332348,-0.5040586193866,-0.027184966117317,0.301851623530864,1.19237413988976,-0.008824608280807,0.816439278082804,1.12526772226142
SCO4534,2.09756715661751,0.827207094840576,0.555717963125004,-0.914811551215199,-0.196080051870968,-1.05193636167492,-0.263973705794576,-0.51259180654995,-0.54109873747749
SCO4321,-0.834910694409975,-1.45733419062375,0.952398200028249,1.09110494965943,-0.240538818656911,1.34617721489083,-0.220679286392052,0.374852786497483,-1.0110701609933
SCO3611,-1.49533310134297,-0.982476801837775,-1.04121463263447,-0.445348082855964,1.01581239515387,0.389699664482519,0.557876350146948,1.09877701924387,0.90220718964397
SCO5048,-1.45494463833312,-0.936937353366128,-1.10719060849706,-0.4488320547999,0.641621483391668,0.662299741642358,0.466045750120135,0.825587697163232,1.35234998267882
SCO0262,-0.274796160400831,-0.523896840096791,-1.59413127466753,0.247101665401136,0.717444963654036,-0.622492148921319,0.474175171719041,-0.368814236403063,1.94540885971532
SCO4423,-0.7693709022542,-1.22102753381901,1.32905690777124,1.41440697050406,0.523131263449734,0.651028347670844,-0.336279167495516,-0.603017075843578,-0.987928809983557
SCO2275,0.417765291821916,1.1173683032494,1.14478157150413,0.800309978087499,0.145550534337733,-0.854901034811759,-0.55385823742831,-1.85334334282472,-0.363673063935896
SCO1407,-0.036258546360665,-2.28729303053697,0.726670918329166,0.249950039675844,0.256308291131311,0.532160588499076,-0.869339495371034,0.551878872916317,0.875922361716953
SCO3162,-0.747914942436305,0.706688561795956,1.45881568611359,1.56943728439373,-0.342925904818456,-0.273639192045643,-1.21771358657962,-0.504885879486381,-0.647862026936867
SCO6535,-0.279812185785008,-1.79015719855716,0.434488713781516,1.44302369365825,0.599298807664258,1.02413627611525,0.009055915055727,-0.697663626490619,-0.742370395442209
SCO2004,1.72218745883972,-1.34367738811477,-0.015657207284868,0.217213946447365,-0.497280674519135,-0.566724118775018,-0.892982635724863,0.029925228055097,1.34699539107646
SCO2513,-1.46500663271651,-1.25818883479251,-0.741308339203633,0.702020939098997,0.893821218722218,0.858023894518773,-0.170781732610672,-0.104337446447647,1.28575693343099
SCO2785,-1.19673251988633,-1.43243425015965,-0.809586707447805,-0.282824244288984,0.966408321956273,0.692304442938775,0.395634017114492,0.192929532957886,1.47430140681534
SCO0503,-0.91233273172456,-1.0861502914154,-0.808226397913198,-0.780145144112407,0.168588486186882,0.731767466593881,-0.05818832096253,0.929553781644704,1.81513315170262
SCO0767,0.768471145133359,-0.30880996024368,0.864145473156921,0.698833189855374,0.971832915844698,-0.743018181073796,0.605703149460249,-1.16984484298961,-1.68731288914351
SCO3834,-1.41964682966485,-1.81658660037504,1.28857154747867,0.028048295526172,0.540158326772038,0.666374333126129,0.327604927634514,-0.037442397947914,0.422918397450287
SCO2299,-1.03869640522545,-1.55724818033194,-0.393395528401645,-0.367268094332776,-0.266757524250282,1.01541388958613,0.148087972992111,1.39848736609154,1.06137650387232
SCO5040,-1.08840785320734,1.59820336517777,-0.854063858617252,-1.26088118297924,-0.104172493783127,-0.247010382483365,0.575686399884324,1.23138462192711,0.149261384081119
SCO3468,0.695654034451934,-0.862064517855054,-0.319205716699381,-0.344654011821846,-0.361877087202882,0.300935945051915,2.03667999691056,-1.44640458788715,0.300935945051915
SCO2590,-1.65421768953239,-1.23050782910071,-0.537987732014044,0.266517277839712,0.081541723013376,0.341250873948613,0.73817774822812,1.60196445270897,0.393261174908355
SCO7328,-0.982146890921441,-0.533119241037879,0.548530221034675,1.97311956576254,-0.332431172923028,0.530128849383549,0.050060519788847,0.202566376733588,-1.45670822782087
SCO5223,-1.05717056308427,-1.91678829738048,-0.028610869353558,0.650863758164447,-0.137958279079816,0.87859954677718,-0.072798121893159,1.37574064148036,0.308122184369299
SCO2946,1.22408459859855,0.284080666820149,-1.28670728523386,-1.05805390936055,0.544882261772452,-0.807081851916243,0.463822799866264,-0.750412698105701,1.38538541755893
SCO5104,-1.99091338507709,-0.917357036938828,0.843546945982179,0.967296758393022,0.663168857745504,0.368746321327977,0.687702994022735,-0.701750432064606,0.079558976609112
SCO0808,0.556509556194833,-0.24545224137692,-0.462349645428053,1.29854995879239,-0.056542358652482,0.468399283386448,0.749319616468456,-0.086148231774834,-2.22228593760984
SCO1353,0.672861057905133,1.12337798297904,1.37825417780604,-0.12952287107017,-0.620003437878014,-1.7301229878245,0.170703234623013,-0.974743965355608,0.109196808815056
SCO4288,-0.051795137510474,-0.404533731186917,1.61117429377942,0.320444772833523,0.161021912211834,1.03717037295173,-1.92901353008582,-0.504977871265471,-0.239491081727809
SCO0948,-1.0002287486378,-1.40177112643973,-0.828866218691948,-0.294052502760719,-0.407918635924875,0.975877510067095,0.83784247884725,0.747268225565562,1.37184901797517
SCO6449,-1.47252500517256,-1.24068307912547,-0.653303020248967,0.26816000558856,-0.417853825454165,1.22219780654281,0.572921580055877,1.2580253676173,0.463060170196613
SCO4916,-0.712578350326591,-1.46281623639893,-0.736879727786885,0.574162373776494,1.49477956135509,1.14442901840454,0.669965461098769,-0.573076332817741,-0.397985767304745
SCO5141,0.534596519151647,1.2743947370585,1.0661590062884,0.25127825866267,0.360307275403738,-1.96042722380461,-0.258112430754096,-0.481766460446665,-0.786429681559579
SCO3864,2.09528669630362,1.0855940392305,-0.399899809892666,-0.740414948011524,-0.488068831104005,0.054698375332221,-0.24001276727011,-1.17842545163401,-0.188757302954027
SCO5019,-0.135356660029819,-1.13966816314153,-0.569847876225552,-0.718821556176074,-1.18536885462307,1.12150841898082,0.521773159543478,0.46589911091017,1.63988242076159
SCO3876,-0.067177456663979,-0.067177456663979,-1.90704857194575,-0.067177456663979,1.26604624571442,-0.308364891563987,1.59526755627253,-0.285647705169262,-0.158720263316024
SCO4092,0.300564006636333,1.3225781599659,1.30211638891887,0.753895191896217,-0.178380197214721,-0.20468755499061,-0.831906921967335,-1.01447937051262,-1.44969970273203
SCO5747,-0.970818892299705,0.388432931956916,0.027996664030846,-0.4695131598335,1.9257163320878,-1.61146725160063,0.135837636273044,0.600842501271632,-0.027026761886404
SCO6953,-1.83169356500017,-1.1362861211471,0.21795767643659,-0.523777457201754,0.990379726797984,0.19146822695048,1.24334029009366,0.657142996119829,0.19146822695048
SCO6416,-1.13327924213232,-1.12510800900046,-0.995228122917209,-0.232893764706163,-0.150465409799192,1.27859789336115,0.553151056719547,0.265336026377572,1.53988957209707
SCO4393,-1.2421825899806,-0.200163457315292,0.201394638886905,-0.379575219178206,-0.027758234216406,1.8444361792793,0.679578869289725,0.558198508332976,-1.4339286950984
SCO0384,1.89709872240392,1.06369368781595,-0.520550023734101,-0.475131290768485,0.229443992826757,-1.35681846755591,0.341273982195859,-0.773554579501456,-0.405456023682531
SCO3045,-1.74810861542061,-0.111206496153507,-0.506853696544035,-0.506853696544035,-0.185000166035723,1.58087818359637,-0.185000166035723,1.31530350394724,0.346841149190053
SCO0236,0.480547355759343,-1.323174627047,0.596393117768163,0.441933571766578,-1.38348169467883,1.7892695883173,0.174142374083795,-0.489450422182127,-0.286179263787213
SCO3948,-0.938769489328973,-1.66416004157196,-0.432813392336027,-0.151635004681059,-0.378760144267535,0.415880149083756,0.477812962902109,1.22837817274655,1.44406678745314
SCO7244,-0.508121805493857,0.713897926304875,-0.545480499132921,-0.65377645733786,-0.483226596374636,1.58834766532236,-1.60896778360153,0.891948240443996,0.605379309869588
SCO1513,-0.26183438084649,0.713463256941154,-1.68782174416842,-1.49895453543179,0.267082211888882,0.016189800327306,0.816118063480697,1.17235804962439,0.463399278184267
SCO2897,-1.80023619399395,0.553739925308679,-0.050479426667023,1.74897726398995,0.382603879444641,0.665895488985838,-0.328897332335749,-0.527713037804481,-0.643890566927909
SCO4127,0.380861951553995,1.7802294316423,0.047545849377577,-0.281432369653003,0.260516226479302,-0.747359120029692,-0.166235549783857,-1.88976326866308,0.615636849076451
SCO6081,-0.151462173756643,-0.851717648146825,-0.867620283070656,-0.53542353085787,-0.494914679543737,0.393805047740336,-0.304579908772666,2.34563025827625,0.466282918131813
SCO1827,0.470904169341139,-1.11565091215154,0.781739410889549,-0.885107752929645,1.58291265331761,-1.06337473531187,-0.541641352949404,-0.290415769100372,1.06063428889455
