gene,F518.21h,F518.29h,F518.33h,F518.37h,F518.41h,F518.45h,F518.49h,F518.53h,F518.57h
SCO3816,8.97957445108949,8.86835958369303,8.91090251709431,8.68654721558765,8.66209074676798,8.81668858523397,8.47179261202871,8.5066535968526,8.13991510670521
SCO2039,8.09450586950864,8.15218905386719,7.91598557746046,8.11274067033529,8.22855150000694,7.84761419652293,7.95848827200219,8.15218905386719,7.75880802257831
SCO6065,8.2606529965118,7.76822109023713,7.76279910767057,7.64802595874546,7.84274841784001,7.79800009619498,8.05552346716843,8.00432660031611,8.18412047107235
SCO4907,8.26476576942141,8.18859983448805,8.49694252175831,8.67551800433151,8.49295695901061,8.57320114107742,7.78907712686035,7.72598346336393,8.24130525868174
SCO1440,6.13138827290592,7.2691058946303,6.31905989300913,6.42460488730026,7.36637078901867,7.40738107899264,7.05420935599746,6.29396715087795,6.96069703930431
SCO1531,10.0517270638033,10.0583706172888,10.2750135161808,10.2412774477568,9.89757154310512,10.061978657422,9.80628108870629,10.1141688929825,10.403847611762
SCO2831,9.34215617389113,8.4070599974217,8.51598887390894,7.88591325269728,8.03592321835282,7.95235298235446,7.73531155829273,7.49317051233032,6.64806591739464
SCO3823,7.77063086002478,8.46091999606944,8.60965073356507,8.81176713738817,8.5197891188781,8.59587492184281,7.94380414383475,7.78417677441829,8.34473974580299
SCO5512,10.5956739719294,10.7276699649296,10.6618493402125,10.5629144227873,10.3647146813169,10.5787049939987,10.4210491010053,10.2700564799925,11.4520175361338
SCO2549,10.3593274010789,11.0916315230953,10.9509227814211,11.2254036129891,11.3812334943988,11.3812334943988,11.4113326703366,11.6127722734678,11.2535179210443
SCO3013,7.31029972199991,7.631686366312,7.36637078901867,7.29811858867864,7.71222127184004,7.81051451131218,7.56333611690778,7.51597135824664,9.13793039449332
SCO0198,5.93614059785447,7.96684828055535,8.60077192361011,9.16557980400716,9.0041174464411,9.05445358187853,8.43890733747253,8.1352133412416,8.46091999606944
SCO3768,7.11964437367121,7.61152487770476,7.11964437367121,6.76008785037888,6.56256468341482,6.94882145001046,7.25929341370684,7.12961502759747,7.10434248463761
SCO0494,9.50844626000888,9.64247896109916,9.48954248965257,9.39808096868983,9.68793939185261,9.53997731262379,9.99053735350915,9.95547555318157,10.0784562489096
SCO3874,10.4543804122294,10.8928117843375,10.9043017758644,10.9603672269309,10.92472674415,11.1999360787507,11.1000293239108,11.1809541125881,10.7445077837131
SCO0525,8.7394205941647,9.03437714068812,8.85064525943742,8.97957445108949,8.82734270423412,8.88196365446307,8.91090251709431,8.86458167919769,8.81176713738817
SCO1250,8.29490150086197,6.87640780238619,7.52226765454839,7.28867641886708,7.98703025600854,7.06947065319829,6.72496853167426,8.10304296666035,6.86545147366845
SCO4137,7.28867641886708,7.50679021716196,7.62350761269234,8.77913201805473,8.88196365446307,8.62364579603322,7.75229515098021,7.58563860557188,7.18753903128386
SCO5704,8.58990078012546,8.55789762555317,8.65089616840573,8.60077192361011,8.29104276112811,8.28096662111477,8.43224493307552,8.49295695901061,8.58673972761876
SCO6216,7.17731986649513,6.70404964228637,6.94470230153108,7.14035830829824,6.08032603653854,6.71143372235691,6.12582097822055,6.58918088590252,6.28794832104411
SCO1391,8.7976219007267,9.71680803173394,9.80136167531958,9.79482558265852,9.87374827343448,9.93225905103363,10.061978657422,9.95274609983571,10.3593274010789
SCO1438,8.45409362036545,8.5623569192841,8.5085827106701,8.46926645517528,8.40375531843068,8.4740619266465,8.34144716544994,8.3773792567838,8.3484134215984
SCO5552,7.89680330129761,6.82176689689465,5.7459245076217,6.33928587602596,6.67045954926935,6.29651858906973,5.29036705930051,5.19420965356574,6.21018968867645
SCO1484,9.23239960705858,8.3773792567838,8.80576894670786,8.12358113371768,8.19789923796874,7.91888973280799,8.45409362036545,7.76580728861502,7.94380414383475
SCO5354,8.78639306928157,8.3484134215984,8.69063825084533,8.76460624310965,8.58990078012546,8.15575710193486,8.4740619266465,8.48258390096587,8.48258390096587
SCO2194,10.0987997364533,10.1626291006659,8.68654721558765,8.83179281134288,8.64514201967218,8.4996997503501,8.03274371038751,8.11873924275333,8.10622849013228
SCO1384,8.6039806909938,8.99175802435909,8.89530598783326,9.04189638748213,9.20210749442236,9.11353092567926,9.24156480146501,9.16557980400716,9.26399160608912
SCO2115,9.88289604219809,9.66163956073257,9.57360511353363,9.37189278115087,9.4734284116809,9.48719467305487,9.28915819706167,9.18604819190491,9.4935352594729
SCO1626,6.02945288578697,9.70644997080598,10.3955650763753,10.6618493402125,10.0583706172888,9.75714736356896,9.22406600699074,8.84094573005255,9.98467162426554
SCO2822,6.97192668900571,6.1518678344446,6.2278993474628,6.55668486369304,6.37319384202852,6.55067838933042,6.2569058161196,6.45634985141569,6.86169350324839
SCO3904,8.91461767219961,9.07215940735607,9.47916947018387,9.44764577217848,9.20746721030252,9.59871422997437,9.35136625621625,9.67618041585694,9.62479139507051
SCO5971,9.01700942162254,8.94416868104031,8.9016915442596,8.9234067249892,8.89809747715051,8.91461767219961,8.74932568453533,8.68654721558765,8.60965073356507
SCO6310,9.71680803173394,9.49616360362673,10.5629144227873,10.5300486266429,9.49616360362673,9.71082556238507,9.66621611111641,9.71680803173394,9.44321293958726
SCO2969,6.95287711519531,6.71143372235691,6.7344537204772,6.64806591739464,6.30036781475501,6.40884392844753,6.55067838933042,6.63568990896426,9.10882353525482
SCO1321,6.25131934043918,6.30036781475501,5.92842296555573,6.29396715087795,7.82429406050302,6.54737442117177,5.91862475557459,7.21420037558148,6.43548043538281
SCO2025,8.6388340935529,7.75229515098021,7.4485798027252,7.12616526124165,6.30773209069382,6.89929649464017,6.86169350324839,7.40738107899264,7.18362986815403
SCO5774,9.13793039449332,8.85938983665005,9.01274557306203,9.2553118863596,9.10882353525482,9.3645967493617,9.12312699777057,9.4734284116809,9.57360511353363
SCO3670,8.88887513482151,9.56017783436611,9.06736264999434,9.03437714068812,9.10539930068556,9.02355107743015,9.11813646806885,8.79200575226324,8.9016915442596
SCO6750,6.91167826790318,7.3052308306477,7.58974684450433,7.80161136775431,7.41465235349423,7.89025076383251,7.60836572316364,7.77439174653091,7.21420037558148
SCO2011,8.4278994418014,7.36153444048214,7.38481732026801,7.68767505947027,7.10217985961858,8.08842313960014,7.99132027669568,8.22461807883935,6.46205231879643
SCO5388,8.13991510670521,7.80161136775431,7.97957445108949,7.76580728861502,7.63667295122625,7.67099451013783,7.07405818790814,7.16795330733033,7.34854129001141
SCO2538,5.25776496857139,5.8873627959353,4.51187561796729,4.26736933005483,4.17072627613155,4.60716589468956,3.83984764219047,4.26736933005483,4.96388508966372
SCO3058,9.07215940735607,9.22006925122651,9.29238299013803,9.15026912713334,9.04189638748213,8.88887513482151,8.17494232248593,8.85064525943742,8.84094573005255
SCO1483,11.1523771030991,10.3890564648818,10.4175302395035,10.332333737054,10.1705023535347,9.98030304207365,9.84463254257714,9.97483360206343,10.0517270638033
SCO2045,7.54042513792766,7.78047779705329,7.83494151272291,8.10622849013228,8.23539731920464,8.21364970182487,8.53006814040949,8.34144716544994,8.58127173136195
SCO1793,9.37189278115087,9.5018858266737,9.32578265121524,9.28915819706167,9.31432392229244,9.96516058500739,9.91696920248412,9.33891214423585,8.69063825084533
SCO7269,4.68992034247913,5.53390937633621,4.79343351733672,5.45333466090042,6.05867726856549,5.70841718056159,6.53960689051463,6.74849105030174,7.35417590439087
SCO4444,6.66484624957111,6.32736800722048,5.37669941003663,6.22125413255987,5.6300365181153,6.00644764226098,6.13282814545926,5.65506555119503,5.55673594791453
SCO5696,9.40211672084207,9.3874956197002,9.38406660052139,9.44321293958726,9.52786141287121,9.66621611111641,9.31000427276131,9.15026912713334,9.68378416413059
SCO2206,5.20962665192318,5.45333466090042,5.56793073140646,5.73798714139822,5.51064550409004,5.5278766132952,5.90293111409542,5.52084127119593,5.58275669787992
SCO5580,8.69063825084533,9.06162620901836,9.27387587618785,9.23239960705858,9.66163956073257,9.57360511353363,9.83960098204992,9.51517855192013,9.94891227653739
SCO7617,7.82825639519015,7.60306580615537,7.16383414135627,7.10217985961858,7.44376318541391,6.91634394011523,7.23667331599254,7.15394041356061,7.67099451013783
SCO3008,6.89279576572273,8.0094989629944,7.33204152273473,9.38406660052139,9.62479139507051,8.34144716544994,8.09450586950864,7.85965901742044,7.91217745767759
SCO5115,8.59587492184281,8.5066535968526,8.4070599974217,8.31051180209479,8.53284940299321,8.96165548041763,8.88887513482151,9.11353092567926,9.37608920384518
SCO2593,8.15218905386719,7.86636539598278,8.2606529965118,7.85556757640988,7.21674585819531,7.03946743827853,6.40884392844753,6.53960689051463,6.89929649464017
SCO6010,9.11353092567926,7.9986656416025,8.33496845235406,8.11054420927131,7.73756283644229,7.62350761269234,7.22618738138875,7.40212145935594,7.48799184146993
SCO2901,7.71077582727465,7.49317051233032,7.78047779705329,7.71077582727465,8.03963802433785,7.58563860557188,6.90954644872732,7.10650187269568,7.61152487770476
SCO0260,4.98734613359086,4.71473396662449,5.0746766862945,4.85676441753624,4.35895882583233,4.73582300825888,5.13900554891517,4.79343351733672,4.17072627613155
SCO1521,7.23392852635753,7.51362233392434,8.05552346716843,6.95287711519531,6.58115035668027,6.68407064573408,6.30773209069382,6.19215031903474,5.90891962779292
SCO1546,7.56669678458304,7.84274841784001,8.11274067033529,8.19296125900266,8.01192296122939,8.00432660031611,7.8723157648131,7.94091714310798,7.91598557746046
SCO6272,7.8723157648131,10.178128114539,10.2079755253614,9.95274609983571,9.08134140297936,9.33891214423585,9.16557980400716,9.37608920384518,8.72155494452866
SCO5038,7.631686366312,7.72977178341926,7.98703025600854,7.77720781827704,7.59715868318373,8.11274067033529,8.34473974580299,8.39648585977546,9.08134140297936
SCO7404,8.54641433887502,9.27961573951306,9.22006925122651,9.35136625621625,8.67173761917008,9.03437714068812,8.7394205941647,8.20278772988526,8.26745256646281
SCO1486,9.9016278619144,9.01274557306203,8.96165548041763,8.55003701859136,8.52574264473632,8.7170556527099,8.85064525943742,8.97434128998468,8.74932568453533
SCO5491,7.71742510037812,8.08842313960014,8.49295695901061,8.5066535968526,8.04494656091668,7.88591325269728,8.55003701859136,7.91217745767759,7.87889560192183
SCO4683,7.92811366314116,8.65554662381931,8.6039806909938,8.36724970982316,7.64802595874546,8.15218905386719,7.74447508084335,7.17886953293529,7.89025076383251
SCO5058,8.46440053191814,8.35914434567325,8.58673972761876,8.62881409065416,8.31051180209479,8.18859983448805,7.85268555234858,7.75229515098021,7.71077582727465
SCO3718,6.49564187059958,7.11296650175058,6.79882817809111,7.16383414135627,6.76859604442365,7.08287050420513,6.89051424818224,7.26093521078545,6.54253321571108
SCO1213,8.88196365446307,8.41000842831909,8.68334556167657,8.43590172171691,8.24882891618512,8.35914434567325,7.92262074010125,7.90763846582827,7.60007808988686
SCO2882,4.85676441753624,4.99463000547535,5.24923462715892,4.51187561796729,4.46001440799723,4.39414825429463,4.46001440799723,5.01073011722368,4.68992034247913
SCO1760,8.28517613782339,6.39369076418745,7.0252995451803,7.64090366074311,4.51187561796729,4.35895882583233,4.98002530023873,3.9992985193981,4.55274593674845
SCO1849,10.8306005918556,10.8125944873605,10.8234291645529,10.8234291645529,8.46926645517528,8.63533117348223,8.67173761917008,9.03437714068812,8.53284940299321
SCO6096,7.59327906445614,7.52443288577914,6.81427981443706,7.18753903128386,7.50273900195237,7.74890097566516,7.31547163508613,7.09362590194626,7.45445010204012
SCO7463,7.9986656416025,9.53471357106511,7.08287050420513,6.68407064573408,6.87640780238619,6.49564187059958,6.68407064573408,6.13138827290592,6.32736800722048
SCO2387,9.82531216900674,9.25042212482086,9.05445358187853,8.6388340935529,9.02355107743015,8.9316929050428,8.8453297425892,8.4740619266465,8.88196365446307
SCO5244,4.51187561796729,5.47641769328347,5.72009601881628,6.12060077384517,6.14581329579089,6.1342665823897,6.63207429184294,6.52526848396311,6.50679021716196
SCO2902,5.19420965356574,4.93755364518431,4.73582300825888,4.64795403038783,5.5278766132952,5.12156805181696,5.7915536333886,5.56254772419912,4.99463000547535
SCO6148,8.75562943843124,10.5787049939987,10.4543804122294,10.3774503569976,10.3701364235912,9.20746721030252,10.2554810627612,8.9234067249892,8.91090251709431
SCO5140,6.54737442117177,6.45285896471381,5.97256502140889,7.60836572316364,8.01993043670999,8.30078470664305,8.33004044104951,8.6039806909938,8.7394205941647
SCO4498,8.86458167919769,8.68334556167657,8.43590172171691,8.14183466438378,7.97507093524394,8.4070599974217,8.20278772988526,8.5623569192841,8.73426929398646
SCO1340,5.64247695544092,5.34218334149856,5.35763019735222,5.7325707094695,5.55673594791453,5.66195223974936,5.43840375560664,5.5278766132952,5.18216257654792
SCO2098,6.15928831190042,8.76460624310965,8.50280528978605,8.46091999606944,8.65554662381931,8.5085827106701,8.7976219007267,9.47916947018387,9.69103585714144
SCO5260,8.58127173136195,7.78417677441829,7.34423671921282,6.89523528968442,7.15818889339134,7.18753903128386,7.21044947770012,7.1161128804632,7.32019381511424
SCO3303,9.47916947018387,10.0092610052483,10.0517270638033,10.0117894365781,9.95547555318157,9.91696920248412,9.93225905103363,9.86077489160983,9.77852801537894
SCO5676,6.57643815630133,7.65227933364014,8.23539731920464,8.61966977337873,9.16025241800057,9.80136167531958,9.53471357106511,10.0517270638033,10.296389849565
SCO2044,5.65506555119503,5.6300365181153,5.45172397889812,5.53390937633621,5.0746766862945,5.50285389892843,5.12156805181696,4.51187561796729,3.9992985193981
SCO3857,6.92176161145502,7.35978859771174,7.79800009619498,7.74447508084335,7.58974684450433,7.71742510037812,7.52443288577914,7.82825639519015,7.16383414135627
SCO1831,8.12767339988251,8.12358113371768,8.06007741547835,7.84274841784001,8.15575710193486,7.69242564816382,7.9969598759382,7.80513478479465,7.37026117008705
SCO3677,6.68604912802664,6.40328666118581,5.86759449849954,5.74947467556529,5.95210055416844,6.31389077582194,6.10466281368394,5.91862475557459,6.08032603653854
SCO2147,9.01274557306203,9.10539930068556,9.07215940735607,8.86835958369303,8.62364579603322,8.69771282269473,8.60077192361011,8.70123714161261,8.48805881035389
SCO3060,7.40738107899264,9.40211672084207,8.56682360859841,8.04494656091668,8.09235780497834,7.95848827200219,8.02761116286102,8.23539731920464,7.92262074010125
SCO2089,8.47179261202871,8.30713501781159,8.16480638693274,8.3238003792757,8.60077192361011,8.45409362036545,8.27708071399746,8.29104276112811,8.24882891618512
SCO6027,7.85556757640988,7.78907712686035,7.99132027669568,8.0094989629944,7.96201553533534,8.27708071399746,8.58673972761876,8.34473974580299,8.45015733069268
SCO5204,10.6052027228854,10.5216091634769,10.5956739719294,10.5787049939987,10.8035463655922,11.0432582178712,11.306192733974,11.2917245408167,11.6906091533989
SCO0741,8.96420928466669,8.97957445108949,9.15026912713334,9.13793039449332,9.08461944053802,9.12312699777057,8.74457599017031,8.56682360859841,8.54280832918272
SCO6717,7.56333611690778,7.54916429655633,7.90206017628452,7.41258395967373,6.92665839405797,8.02348947302678,6.97841175329532,6.78089331247287,6.09819588331731
SCO3808,7.58151026563583,6.74849105030174,7.17384922241784,6.45634985141569,6.89279576572273,7.28440514063696,6.93077675492169,6.85066609333093,7.81051451131218
SCO2594,9.90468144808162,9.54798271404534,9.29744874109081,8.66209074676798,8.78307826544781,8.91090251709431,9.31432392229244,9.13105381115453,9.27387587618785
SCO5262,8.32088577202925,8.5085827106701,8.4996997503501,8.41000842831909,8.4278994418014,8.74932568453533,8.76460624310965,8.53284940299321,8.97957445108949
SCO3543,10.3114127948487,10.5300486266429,10.8306005918556,10.8797100201464,10.5787049939987,10.9043017758644,10.7759449230539,11.0840864168492,11.0651019344891
SCO5859,7.43556377650646,7.95235298235446,7.81051451131218,7.79800009619498,7.88591325269728,8.03963802433785,7.46247955102231,7.50679021716196,7.86636539598278
SCO3801,8.67173761917008,8.54280832918272,8.44681220741717,8.74457599017031,8.60965073356507,8.77913201805473,8.3851529790585,8.6388340935529,8.65554662381931
SCO5090,8.85064525943742,5.79822336506915,6.35835327930732,7.36153444048214,7.62350761269234,7.36399843053219,7.29811858867864,8.26745256646281,8.6039806909938
